2.918302 2312.840000 20.814200 80.424300 609.944000
2.918543 2312.820000 20.802900 80.413400 610.044000
2.918793 2312.800000 20.795100 80.401400 610.141000
2.919040 2312.780000 20.792000 80.388900 610.238000
2.919300 2312.770000 20.786500 80.375200 610.331000
2.919455 2312.760000 20.777700 80.366800 610.388000
2.919563 2312.750000 20.775500 80.360900 610.429000
2.919674 2312.740000 20.770900 80.355000 610.473000
2.919788 2312.730000 20.770600 80.348400 610.511000
2.919915 2312.730000 20.770600 80.341000 610.558000
2.920057 2312.720000 20.766000 80.332500 610.604000
2.920209 2312.720000 20.764200 80.323300 610.652000
2.920387 2312.710000 20.759400 80.312400 610.712000
2.920590 2312.700000 20.756300 80.299300 610.779000
2.920815 2312.690000 20.753300 80.284500 610.853000
2.921078 2312.680000 20.755800 80.266400 610.927000
2.921277 2312.680000 20.749500 80.252600 610.989000
2.921455 2312.670000 20.752100 80.239800 611.040000
2.921648 2312.670000 20.754300 80.225800 611.095000
2.921857 2312.670000 20.756000 80.209900 611.151000
2.922104 2312.670000 20.756400 80.190600 611.217000
2.922386 2312.670000 20.761400 80.167600 611.288000
2.922697 2312.670000 20.760000 80.140600 611.370000
2.923026 2312.660000 20.759700 80.111200 611.457000
2.923350 2312.670000 20.771700 80.081500 611.526000
2.923670 2312.680000 20.776800 80.051700 611.595000
2.923993 2312.680000 20.783700 80.022000 611.668000
2.924313 2312.690000 20.790200 79.992500 611.737000
2.924624 2312.690000 20.794500 79.964000 611.807000
2.924918 2312.700000 20.800100 79.937700 611.869000
2.925153 2312.690000 20.796300 79.917100 611.940000
2.925333 2312.680000 20.790700 79.901900 612.000000
2.925485 2312.670000 20.786400 79.889500 612.053000
2.925641 2312.660000 20.784400 79.877300 612.114000
2.925815 2312.650000 20.779600 79.864000 612.179000
2.926021 2312.640000 20.781700 79.848800 612.246000
2.926246 2312.620000 20.779500 79.832800 612.326000
2.926420 2312.610000 20.778300 79.821200 612.385000
2.926518 2312.610000 20.774300 79.815300 612.422000
2.926610 2312.600000 20.774200 79.810000 612.454000
2.926702 2312.600000 20.774200 79.805000 612.484000
2.926804 2312.590000 20.769800 79.799600 612.524000
2.926918 2312.590000 20.768000 79.793700 612.560000
2.927048 2312.590000 20.773100 79.787700 612.592000
2.927193 2312.580000 20.771200 79.781300 612.637000
2.927371 2312.580000 20.774300 79.774400 612.687000
2.927577 2312.580000 20.777300 79.767800 612.739000
2.927808 2312.580000 20.779500 79.761800 612.799000
2.928065 2312.580000 20.777900 79.757400 612.868000
2.928318 2312.570000 20.776300 79.755100 612.937000
2.928566 2312.570000 20.777400 79.755400 612.997000
2.928816 2312.570000 20.775700 79.757600 613.068000
2.929069 2312.560000 20.768800 79.761800 613.146000
2.929339 2312.560000 20.764600 79.768400 613.221000
2.929605 2312.560000 20.759100 79.776300 613.294000
2.929887 2312.550000 20.755700 79.786000 613.372000
2.930172 2312.550000 20.753900 79.796700 613.454000
2.930483 2312.540000 20.748900 79.807900 613.542000
2.930819 2312.530000 20.741400 79.818400 613.642000
2.931145 2312.540000 20.744900 79.825900 613.718000
2.931506 2312.540000 20.745100 79.828800 613.810000
2.931864 2312.540000 20.745400 79.822900 613.904000
2.932222 2312.530000 20.735900 79.804400 614.011000
2.932587 2312.530000 20.736700 79.769700 614.096000
2.932929 2312.540000 20.742100 79.720000 614.174000
2.933255 2312.540000 20.746100 79.658000 614.252000
2.933594 2312.540000 20.746400 79.582800 614.336000
2.933956 2312.540000 20.744200 79.495200 614.424000
2.934292 2312.550000 20.748300 79.413800 614.499000
2.934650 2312.550000 20.748100 79.328400 614.593000
2.934992 2312.550000 20.741800 79.251300 614.678000
2.935318 2312.540000 20.742600 79.181300 614.763000
2.935664 2312.540000 20.738000 79.111600 614.857000
2.935996 2312.540000 20.735500 79.049000 614.944000
2.936335 2312.540000 20.731200 78.987500 615.033000
2.936684 2312.530000 20.726900 78.929100 615.133000
2.936998 2312.530000 20.721300 78.879800 615.221000
2.937223 2312.520000 20.720200 78.846200 615.287000
2.937435 2312.510000 20.713400 78.816100 615.356000
2.937663 2312.510000 20.712600 78.784600 615.419000
2.937910 2312.500000 20.704300 78.751700 615.503000
2.938189 2312.490000 20.697400 78.716200 615.589000
2.938481 2312.480000 20.688200 78.680600 615.682000
2.938798 2312.470000 20.680700 78.643400 615.783000
2.939140 2312.460000 20.677300 78.604900 615.882000
2.939469 2312.450000 20.674300 78.568800 615.983000
2.939796 2312.440000 20.663200 78.535000 616.087000
2.940106 2312.430000 20.660700 78.504200 616.171000
2.940423 2312.430000 20.652700 78.474500 616.265000
2.940740 2312.430000 20.653800 78.447600 616.342000
2.941032 2312.430000 20.656600 78.423900 616.414000
2.941342 2312.430000 20.653700 78.399900 616.496000
2.941669 2312.430000 20.656300 78.376800 616.581000
2.941998 2312.430000 20.658400 78.355000 616.663000
2.942302 2312.430000 20.657400 78.336700 616.736000
2.942584 2312.430000 20.655500 78.321100 616.811000
2.942854 2312.420000 20.655700 78.306900 616.881000
2.943104 2312.430000 20.657100 78.295000 616.938000
2.943301 2312.430000 20.653500 78.285900 616.990000
2.943522 2312.420000 20.652000 78.275700 617.050000
2.943741 2312.420000 20.647800 78.266000 617.112000
2.943972 2312.410000 20.641400 78.256100 617.181000
2.944232 2312.400000 20.636200 78.245200 617.260000
2.944511 2312.400000 20.632300 78.233800 617.342000
2.944787 2312.400000 20.630500 78.222400 617.414000
2.945075 2312.400000 20.630100 78.210200 617.484000
2.945370 2312.400000 20.628300 78.197600 617.557000
2.945715 2312.400000 20.635400 78.182000 617.639000
2.946042 2312.400000 20.633700 78.166500 617.722000
2.946314 2312.390000 20.631900 78.153300 617.792000
2.946485 2312.390000 20.627800 78.144800 617.835000
2.946628 2312.390000 20.626300 78.137900 617.874000
2.946761 2312.390000 20.626400 78.130700 617.912000
2.946869 2312.380000 20.622700 78.124800 617.953000
2.946973 2312.370000 20.619400 78.118800 618.000000
2.947084 2312.350000 20.612400 78.112200 618.057000
2.947201 2312.340000 20.610900 78.105000 618.109000
2.947315 2312.330000 20.608900 78.097800 618.155000
2.947385 2312.320000 20.604600 78.093300 618.191000
2.947464 2312.320000 20.604800 78.088200 618.226000
2.947547 2312.310000 20.604100 78.082900 618.259000
2.947642 2312.310000 20.603400 78.076400 618.292000
2.947753 2312.300000 20.603100 78.068700 618.336000
2.947886 2312.290000 20.599800 78.059400 618.382000
2.948035 2312.280000 20.601200 78.048600 618.430000
2.948199 2312.280000 20.602300 78.036500 618.478000
2.948377 2312.270000 20.602800 78.023400 618.532000
2.948564 2312.270000 20.598100 78.009500 618.592000
2.948767 2312.260000 20.599100 77.993900 618.648000
2.948989 2312.250000 20.597100 77.976500 618.719000
2.949226 2312.250000 20.596600 77.957600 618.790000
2.949483 2312.240000 20.596700 77.936700 618.859000
2.949765 2312.250000 20.603700 77.913900 618.926000
2.950037 2312.240000 20.606500 77.891800 619.000000
2.950313 2312.240000 20.610800 77.869700 619.072000
2.950595 2312.230000 20.606800 77.847300 619.156000
2.950890 2312.230000 20.600400 77.824900 619.241000
2.951181 2312.220000 20.595200 77.804000 619.327000
2.951498 2312.210000 20.595800 77.782900 619.414000
2.951799 2312.210000 20.597500 77.764700 619.493000
2.952119 2312.200000 20.592600 77.747300 619.585000
2.952452 2312.200000 20.593100 77.731800 619.672000
2.952775 2312.200000 20.594100 77.719100 619.757000
2.953105 2312.200000 20.598700 77.709600 619.838000
2.953422 2312.200000 20.599500 77.703200 619.926000
2.953770 2312.200000 20.602800 77.700100 620.009000
2.954122 2312.200000 20.612000 77.701000 620.094000
2.954477 2312.200000 20.618800 77.706000 620.176000
2.954857 2312.200000 20.616500 77.715700 620.275000
2.955247 2312.210000 20.625900 77.730400 620.362000
2.955618 2312.200000 20.628000 77.748400 620.457000
2.956001 2312.210000 20.631800 77.769900 620.550000
2.956366 2312.200000 20.633000 77.792700 620.644000
2.956758 2312.200000 20.630500 77.819000 620.752000
2.957139 2312.200000 20.629600 77.845500 620.845000
2.957544 2312.200000 20.636200 77.874400 620.939000
2.957909 2312.200000 20.634400 77.900300 621.034000
2.958298 2312.210000 20.639200 77.926600 621.121000
2.958685 2312.210000 20.643200 77.951500 621.213000
2.959053 2312.210000 20.639700 77.972500 621.309000
2.959373 2312.200000 20.632800 77.988800 621.400000
2.959709 2312.200000 20.634400 78.003700 621.480000
2.960016 2312.200000 20.632500 78.014600 621.558000
2.960330 2312.200000 20.637400 78.023100 621.633000
2.960640 2312.200000 20.636100 78.028200 621.718000
2.960960 2312.200000 20.641200 78.029400 621.792000
2.961274 2312.200000 20.642000 78.026200 621.868000
2.961597 2312.200000 20.647500 78.017700 621.948000
2.961933 2312.210000 20.646800 78.003500 622.024000
2.962282 2312.210000 20.651100 77.983600 622.108000
2.962614 2312.210000 20.653900 77.961100 622.187000
2.962957 2312.220000 20.656100 77.936100 622.266000
2.963283 2312.220000 20.664700 77.912700 622.337000
2.963622 2312.230000 20.671100 77.889500 622.409000
2.963967 2312.230000 20.677400 77.869200 622.485000
2.964310 2312.240000 20.685400 77.853500 622.560000
2.964665 2312.250000 20.692700 77.843200 622.630000
2.965001 2312.260000 20.695500 77.840900 622.701000
2.965314 2312.260000 20.696700 77.846100 622.777000
2.965637 2312.260000 20.700800 77.858900 622.848000
2.965957 2312.270000 20.708100 77.880400 622.916000
2.966278 2312.270000 20.710800 77.910800 622.989000
2.966626 2312.280000 20.718100 77.955000 623.065000
2.967003 2312.290000 20.721200 78.014900 623.146000
2.967377 2312.290000 20.730600 78.085900 623.227000
2.967764 2312.300000 20.735600 78.168800 623.310000
2.968109 2312.300000 20.740500 78.250600 623.389000
2.968455 2312.300000 20.743400 78.337600 623.470000
2.968794 2312.310000 20.744100 78.425700 623.552000
2.969133 2312.310000 20.752400 78.516500 623.622000
2.969427 2312.320000 20.756700 78.595200 623.689000
2.969560 2312.320000 20.754600 78.631600 623.725000
2.969694 2312.320000 20.756200 78.667000 623.755000
2.969839 2312.320000 20.758600 78.705600 623.788000
2.970007 2312.320000 20.765600 78.749600 623.821000
2.970197 2312.330000 20.770600 78.799000 623.864000
2.970419 2312.330000 20.769000 78.855800 623.921000
2.970685 2312.320000 20.769300 78.922900 623.992000
2.970986 2312.330000 20.774500 78.995800 624.063000
2.971297 2312.330000 20.780200 79.068700 624.130000
2.971626 2312.330000 20.779400 79.142600 624.214000
2.971943 2312.330000 20.777500 79.210600 624.292000
2.972260 2312.340000 20.787900 79.274000 624.355000
2.972574 2312.340000 20.787100 79.331900 624.431000
2.972869 2312.350000 20.791600 79.380100 624.499000
2.973141 2312.360000 20.796700 79.419300 624.554000
2.973407 2312.360000 20.804300 79.452100 624.607000
2.973645 2312.370000 20.808000 79.477500 624.659000
2.973854 2312.370000 20.812400 79.496500 624.709000
2.974044 2312.360000 20.811100 79.511600 624.764000
2.974225 2312.360000 20.810400 79.523600 624.821000
2.974393 2312.340000 20.806100 79.533500 624.886000
2.974542 2312.330000 20.804500 79.541300 624.937000
2.974675 2312.320000 20.802000 79.547100 624.989000
2.974795 2312.320000 20.800000 79.551900 625.033000
2.974906 2312.310000 20.799600 79.555700 625.071000
2.975008 2312.310000 20.801100 79.559000 625.100000
2.975112 2312.300000 20.798800 79.562000 625.137000
2.975229 2312.300000 20.799500 79.564800 625.174000
2.975363 2312.300000 20.799200 79.567800 625.210000
2.975521 2312.300000 20.799100 79.570300 625.252000
2.975708 2312.300000 20.801300 79.572600 625.299000
2.975917 2312.290000 20.797200 79.574400 625.360000
2.976145 2312.290000 20.799500 79.575400 625.417000
2.976408 2312.290000 20.802500 79.575200 625.483000
2.976659 2312.290000 20.799500 79.574100 625.550000
2.976896 2312.290000 20.797800 79.572100 625.609000
2.977115 2312.290000 20.798000 79.569700 625.671000
2.977334 2312.290000 20.800600 79.566800 625.721000
2.977571 2312.290000 20.805500 79.563000 625.781000
2.977809 2312.290000 20.807100 79.559200 625.838000
2.978043 2312.290000 20.807500 79.554900 625.902000
2.978303 2312.290000 20.810700 79.550100 625.960000
2.978585 2312.290000 20.807600 79.544800 626.035000
2.978867 2312.290000 20.805400 79.539800 626.104000
2.979152 2312.290000 20.805800 79.535100 626.178000
2.979453 2312.290000 20.802600 79.530100 626.253000
2.979739 2312.280000 20.792600 79.525400 626.338000
2.980011 2312.280000 20.783300 79.521300 626.418000
2.980296 2312.270000 20.775900 79.517000 626.500000
2.980585 2312.260000 20.765200 79.512700 626.586000
2.980870 2312.260000 20.757000 79.509100 626.671000
2.981019 2312.250000 20.750200 79.507700 626.713000
2.981130 2312.250000 20.747400 79.506700 626.745000
2.981253 2312.250000 20.743000 79.505500 626.784000
2.981393 2312.250000 20.740400 79.503800 626.824000
2.981551 2312.240000 20.732400 79.501500 626.876000
2.981748 2312.230000 20.724200 79.498200 626.941000
2.981992 2312.220000 20.718600 79.493800 627.016000
2.982277 2312.220000 20.715600 79.487800 627.103000
2.982591 2312.210000 20.706700 79.480800 627.199000
2.982911 2312.200000 20.703400 79.472900 627.288000
2.983247 2312.190000 20.689600 79.463200 627.395000
2.983532 2312.180000 20.678600 79.454100 627.482000
2.983754 2312.170000 20.662700 79.447200 627.560000
2.983937 2312.150000 20.646300 79.441600 627.633000
2.984108 2312.140000 20.630800 79.435900 627.706000
2.984283 2312.120000 20.616800 79.429900 627.781000
2.984441 2312.110000 20.606800 79.424200 627.847000
2.984546 2312.100000 20.596500 79.420300 627.895000
2.984625 2312.090000 20.590400 79.417300 627.930000
2.984710 2312.080000 20.584700 79.414200 627.968000
2.984796 2312.070000 20.581300 79.410900 628.003000
2.984888 2312.070000 20.579500 79.407100 628.036000
2.984983 2312.060000 20.575000 79.403100 628.075000
2.985094 2312.050000 20.574500 79.398300 628.116000
2.985211 2312.040000 20.572600 79.392900 628.160000
2.985344 2312.030000 20.567000 79.386700 628.214000
2.985493 2312.020000 20.561900 79.379200 628.273000
2.985667 2312.010000 20.560700 79.369600 628.333000
2.985880 2312.000000 20.556700 79.357400 628.408000
2.986108 2311.990000 20.556200 79.343600 628.476000
2.986361 2311.990000 20.554100 79.327000 628.554000
2.986659 2311.980000 20.558600 79.306700 628.635000
2.986979 2311.970000 20.552600 79.283600 628.734000
2.987331 2311.970000 20.553300 79.256700 628.829000
2.987711 2311.970000 20.555900 79.226100 628.926000
2.988063 2311.960000 20.556300 79.196400 629.023000
2.988440 2311.960000 20.560500 79.163400 629.115000
2.988808 2311.960000 20.558200 79.129000 629.213000
2.989182 2311.960000 20.558000 79.092900 629.308000
2.989559 2311.960000 20.557300 79.054800 629.412000
2.989939 2311.950000 20.558600 79.015500 629.519000
2.990307 2311.950000 20.555200 78.976900 629.620000
2.990671 2311.940000 20.555100 78.938100 629.725000
2.990940 2311.930000 20.547800 78.909000 629.809000
2.991188 2311.920000 20.543300 78.881800 629.890000
2.991457 2311.910000 20.536500 78.851900 629.979000
2.991698 2311.890000 20.530200 78.824900 630.065000
2.991878 2311.890000 20.528100 78.804400 630.125000
2.992040 2311.880000 20.524500 78.785800 630.182000
2.992205 2311.870000 20.524300 78.767100 630.238000
2.992385 2311.860000 20.522400 78.746300 630.302000
2.992582 2311.850000 20.523900 78.723900 630.362000
2.992800 2311.840000 20.527100 78.698600 630.433000
2.993041 2311.840000 20.529800 78.671400 630.507000
2.993301 2311.830000 20.528000 78.642300 630.584000
2.993586 2311.830000 20.532600 78.610700 630.659000
2.993887 2311.830000 20.538500 78.577800 630.734000
2.994207 2311.830000 20.545800 78.544100 630.808000
2.994508 2311.830000 20.551200 78.513600 630.882000
2.994822 2311.840000 20.558700 78.482900 630.953000
2.995130 2311.840000 20.571600 78.454100 631.016000
2.995431 2311.850000 20.583600 78.427700 631.082000
2.995751 2311.850000 20.592800 78.402000 631.154000
2.996093 2311.860000 20.605000 78.376400 631.224000
2.996422 2311.860000 20.613400 78.354800 631.301000
2.996758 2311.870000 20.617100 78.335200 631.376000
2.997091 2311.870000 20.618500 78.318300 631.456000
2.997405 2311.870000 20.625100 78.304900 631.530000
2.997712 2311.880000 20.627500 78.294400 631.597000
2.998013 2311.880000 20.632900 78.286200 631.669000
2.998359 2311.880000 20.631500 78.279700 631.759000
2.998713 2311.880000 20.637800 78.276100 631.839000
2.999056 2311.890000 20.641800 78.275500 631.912000
2.999382 2311.890000 20.645300 78.277500 631.986000
2.999689 2311.900000 20.652500 78.281600 632.051000
3.000000 2311.900000 20.655900 78.288300 632.123000
3.000323 2311.910000 20.659700 78.297300 632.193000
3.000656 2311.920000 20.664900 78.309000 632.265000
3.000976 2311.920000 20.669900 78.322900 632.334000
3.001296 2311.930000 20.672000 78.338600 632.407000
3.001619 2311.930000 20.675600 78.356900 632.480000
3.001904 2311.930000 20.674600 78.375100 632.549000
3.002167 2311.940000 20.680600 78.394100 632.607000
3.002415 2311.940000 20.680300 78.413200 632.664000
3.002652 2311.940000 20.680500 78.433100 632.719000
3.002893 2311.940000 20.679700 78.453900 632.775000
